file path,line #,comment,satd
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,277,"Create a list of (Mix ID, Full Example proto). Note: Examples may be",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,278,"present in more than one mix. Then, group by Mix ID.",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,289,"Take these groups of Examples, mix their audio and sequences to return",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,290,"a single new Example. Then, carry on with the rest of the pipeline",not
magenta/magenta/models/onsets_frames_transcription/create_dataset.py,291,like normal.,not
magenta/magenta/models/onsets_frames_transcription/configs.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/onsets_frames_transcription/configs.py,2,,not
magenta/magenta/models/onsets_frames_transcription/configs.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/onsets_frames_transcription/configs.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/onsets_frames_transcription/configs.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/onsets_frames_transcription/configs.py,6,,not
magenta/magenta/models/onsets_frames_transcription/configs.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/onsets_frames_transcription/configs.py,8,,not
magenta/magenta/models/onsets_frames_transcription/configs.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/onsets_frames_transcription/configs.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/onsets_frames_transcription/configs.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/onsets_frames_transcription/configs.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/onsets_frames_transcription/configs.py,13,limitations under the License.,not
magenta/magenta/models/onsets_frames_transcription/configs.py,43,A0,not
magenta/magenta/models/onsets_frames_transcription/configs.py,79,Ensure onsets take up only a single frame during pianoroll,not
magenta/magenta/models/onsets_frames_transcription/configs.py,80,generation.,not
magenta/magenta/models/onsets_frames_transcription/configs.py,87,10ms,not
magenta/magenta/models/onsets_frames_transcription/model.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/onsets_frames_transcription/model.py,2,,not
magenta/magenta/models/onsets_frames_transcription/model.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/onsets_frames_transcription/model.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/onsets_frames_transcription/model.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/onsets_frames_transcription/model.py,6,,not
magenta/magenta/models/onsets_frames_transcription/model.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/onsets_frames_transcription/model.py,8,,not
magenta/magenta/models/onsets_frames_transcription/model.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/onsets_frames_transcription/model.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/onsets_frames_transcription/model.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/onsets_frames_transcription/model.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/onsets_frames_transcription/model.py,13,limitations under the License.,not
magenta/magenta/models/onsets_frames_transcription/model.py,66,Flatten while preserving batch and time dimensions.,not
magenta/magenta/models/onsets_frames_transcription/model.py,137,"for consistency with cudnn, here we just return the top of the stack,",not
magenta/magenta/models/onsets_frames_transcription/model.py,138,"although this can easily be altered to do other things, including be",not
magenta/magenta/models/onsets_frames_transcription/model.py,139,more resnet like,not
magenta/magenta/models/onsets_frames_transcription/model.py,252,onset_probs_flat is used during inference.,not
magenta/magenta/models/onsets_frames_transcription/model.py,272,offset_probs_flat is used during inference.,not
magenta/magenta/models/onsets_frames_transcription/model.py,307,TODO(eriche): this is broken when hparams.frame_lstm_units > 0,SATD
magenta/magenta/models/onsets_frames_transcription/model.py,456,Include some features and labels in output because Estimator 'predict',not
magenta/magenta/models/onsets_frames_transcription/model.py,457,API does not give access to them.,not
magenta/magenta/models/onsets_frames_transcription/model.py,471,"Creates a pianoroll labels in red and probs in green [minibatch, 88]",not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,2,,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,6,,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,8,,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,13,limitations under the License.,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,59,Flatten while preserving batch and time dimensions.,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,125,Uses tflite compatible LSTM cell. The graph is name-compatible,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,126,with the graph created by lstm_layer.,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,128,Dropout not implemented for this mode.,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,129,Only used for dropout.,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,131,Static RNNs will take a list of input tensors instead of a single block,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,132,"tensor. I.e. we need to convert from Tensor(size=[batch, time, width]) to",not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,133,"a list=[Tensor(size=[batch, width])] of length 'time'",not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,139,Here we use the basic LSTMCell which tflite knows about and fudging it so,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,140,that it sets it's scopes as if it was a,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,141,tf.contrib.cudnn_rnn.BasicLSTMCell,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,153,This emulates the scoping that contrib.rnn.stack_bidirectional_dynamic_rnn,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,154,does.,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,167,not bidirectional,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,175,We gotta undo our earlier split and fuse it back into a single tensor.,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,186,default to lstm_layer,not
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,253,TODO(eriche): this is broken when hparams.frame_lstm_units > 0,SATD
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,329,"Hack to restore the batch dimension, which is lost in some cases.",SATD
magenta/magenta/models/onsets_frames_transcription/model_tpu.py,356,20 seconds,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,2,,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,6,,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,8,,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,13,limitations under the License.,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,60,Iterate through all note on events,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,76,"if the last note is the same time as the end, don't add it",not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,77,remove the start instead of creating a sequence with 0 length,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,97,use np instead of python for loop for speed,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,158,check for interval in sustained sequence,not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,163,"if no interval, or we didn't fit, try the unmodified sequence",not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,165,"no splits available, use non sustain notes and find close zero crossing",not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,169,"we fit, great, try to split at a zero crossing",not
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,179,give up and just return where there are at least no notes,SATD
magenta/magenta/models/onsets_frames_transcription/audio_label_data_utils.py,183,"there are no good places to cut, so just pick the last zero crossing",not
